task_name,index,model_name,prompt,output,score
number_1,913,gpt-3.5-turbo,"수 8486는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",구골,0
number_1,914,gpt-3.5-turbo,"수 8500는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",구구사,0
number_1,915,gpt-3.5-turbo,"수 8503는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",구,0
number_1,916,gpt-3.5-turbo,"수 8511는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",구천 십육,0
number_1,917,gpt-3.5-turbo,"수 8529는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.","수 917는 컴퓨터 형식으로 숫자를 나타내는 것이며, 한국어로 얼마인지 질문하셨습니다. 따라서 정답은 없습니다. ",0
number_1,918,gpt-3.5-turbo,"수 8546는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",구곡히 여덟백열한 다섯,0
number_1,919,gpt-3.5-turbo,"수 8556는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",구나,0
number_1,920,gpt-3.5-turbo,"수 8561는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.","920은 ""구백이십""이라고 읽습니다.",0
number_1,921,gpt-3.5-turbo,"수 8568는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",구휑 이데아마져,0
number_1,922,gpt-3.5-turbo,"수 8577는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",구이치둘,0
number_1,923,gpt-3.5-turbo,"수 8584는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",구매하고자 하는 수 923은 '구백이십삼'이에요.,0
number_1,924,gpt-3.5-turbo,"수 8600는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",924는 아홉백이십사야.,0
number_1,925,gpt-3.5-turbo,"수 8621는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",925는 구골구곡 이천구백이십오야.,0
number_1,926,gpt-3.5-turbo,"수 8632는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.","""구백이십육""",0
number_1,927,gpt-3.5-turbo,"수 8639는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",구사,0
number_1,928,gpt-3.5-turbo,"수 8642는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",구하기,0
number_1,929,gpt-3.5-turbo,"수 8676는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",구구구,0
number_1,930,gpt-3.5-turbo,"수 8728는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",구십삼만이천이십 줄여서 아홉백삼십입니다.,0
number_1,931,gpt-3.5-turbo,"수 8760는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",구,0
number_1,932,gpt-3.5-turbo,"수 8765는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",구 형십 삼,0
number_1,933,gpt-3.5-turbo,"수 8790는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",구숫 933는 한국어로 '구백 삼십 삼'이야.,0
number_1,934,gpt-3.5-turbo,"수 8825는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",구분,0
number_1,935,gpt-3.5-turbo,"수 8835는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",구골 이삼오,0
number_1,936,gpt-3.5-turbo,"수 8852는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",구골삼,0
number_1,937,gpt-3.5-turbo,"수 8857는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",구골자마세요,0
number_1,938,gpt-3.5-turbo,"수 8864는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",구글 어시스턴트: 아홉백 삼십팔,0
number_1,939,gpt-3.5-turbo,"수 8883는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",구정구팔,0
number_1,940,gpt-3.5-turbo,"수 8910는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",구,0
number_1,941,gpt-3.5-turbo,"수 8912는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.","941는 ""구백사십일""이라고 읽습니다.",0
number_1,942,gpt-3.5-turbo,"수 8947는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",구,0
number_1,943,gpt-3.5-turbo,"수 8959는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",구천사백삼십,0
number_1,944,gpt-3.5-turbo,"수 8972는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",구온사,0
number_1,945,gpt-3.5-turbo,"수 9026는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",구천사백오십,0
number_1,946,gpt-3.5-turbo,"수 9027는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",아홉백 사십육,0
number_1,947,gpt-3.5-turbo,"수 9060는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",칠백사십칠,0
number_1,948,gpt-3.5-turbo,"수 9131는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",908,0
number_1,949,gpt-3.5-turbo,"수 9132는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",구골산입니다.,0
number_1,950,gpt-3.5-turbo,"수 9169는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.","구분 기호 없이 ""9백50""입니다.",0
number_1,951,gpt-3.5-turbo,"수 9197는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.","구골한글에서 ""수 951""은 ""구 백 오십 일곱"" 이 됩니다. 따라서 정답은 ""일곱""입니다.",0
number_1,952,gpt-3.5-turbo,"수 9216는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",구 말,0
number_1,953,gpt-3.5-turbo,"수 9229는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.","""구""",0
number_1,954,gpt-3.5-turbo,"수 9239는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",구월오나사,0
number_1,955,gpt-3.5-turbo,"수 9254는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",구매,0
number_1,956,gpt-3.5-turbo,"수 9255는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",구,0
number_1,957,gpt-3.5-turbo,"수 9257는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",구천오백칠십,0
number_1,958,gpt-3.5-turbo,"수 9287는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.","""구""",0
number_1,959,gpt-3.5-turbo,"수 9304는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",구나. '수 959'를 한국어로 쓰면 '구백오십구'야.,0
number_1,960,gpt-3.5-turbo,"수 9305는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",구,0
number_1,961,gpt-3.5-turbo,"수 9308는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.","961의 한국어로 된 표기는 ""구백육십일""입니다.",0
number_1,962,gpt-3.5-turbo,"수 9321는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",구만이야,0
number_1,963,gpt-3.5-turbo,"수 9339는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",구백 육십 삼.,0
number_1,964,gpt-3.5-turbo,"수 9342는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",구천육백사십,0
number_1,965,gpt-3.5-turbo,"수 9350는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",구골륨육,0
number_1,966,gpt-3.5-turbo,"수 9353는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",구십육,0
number_1,967,gpt-3.5-turbo,"수 9394는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",구골,0
number_1,968,gpt-3.5-turbo,"수 9459는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",구이천육십팔,0
number_1,969,gpt-3.5-turbo,"수 9507는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",오백육십구,0
number_1,970,gpt-3.5-turbo,"수 9508는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",구,0
number_1,971,gpt-3.5-turbo,"수 9531는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",구,0
number_1,972,gpt-3.5-turbo,"수 9533는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",구,0
number_1,973,gpt-3.5-turbo,"수 9544는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",아홉백칠십삼,0
number_1,974,gpt-3.5-turbo,"수 9594는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",구================================================================================,0
number_1,975,gpt-3.5-turbo,"수 9605는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",구,0
number_1,976,gpt-3.5-turbo,"수 9616는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",구,0
number_1,977,gpt-3.5-turbo,"수 9621는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.","977는 ""구천칠백칠십칠""입니다.",0
number_1,978,gpt-3.5-turbo,"수 9637는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.","97는 아킬레스, 8는 팔입니다. 그러니까 978는 아킬레스 팔이에요!",0
number_1,979,gpt-3.5-turbo,"수 9672는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",구나,0
number_1,980,gpt-3.5-turbo,"수 9693는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",구매대금 980 원한테 대응하는 언어로는 없어.,0
number_1,981,gpt-3.5-turbo,"수 9752는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",구천팔백구십일,0
number_1,982,gpt-3.5-turbo,"수 9779는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",구골,0
number_1,983,gpt-3.5-turbo,"수 9783는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",구!,0
number_1,984,gpt-3.5-turbo,"수 9789는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",구천팔백사십입니다.,0
number_1,985,gpt-3.5-turbo,"수 9795는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",구삼오,0
number_1,986,gpt-3.5-turbo,"수 9798는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",천 구백 팔십 육,0
number_1,987,gpt-3.5-turbo,"수 9799는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",구천팔백칠십,0
number_1,988,gpt-3.5-turbo,"수 9841는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",구매,0
number_1,989,gpt-3.5-turbo,"수 9842는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",구덕칠출팔은ㄴ극어야.,0
number_1,990,gpt-3.5-turbo,"수 9843는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",구분,0
number_1,991,gpt-3.5-turbo,"수 9858는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",아홉백구십일,0
number_1,992,gpt-3.5-turbo,"수 9887는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",천구백구십이,0
number_1,993,gpt-3.5-turbo,"수 9906는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.","구희집떼뜨므만답거마. 

(993는 구희집떼뜨므만답거마로 읽습니다.)",0
number_1,994,gpt-3.5-turbo,"수 9915는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",구,0
number_1,995,gpt-3.5-turbo,"수 9924는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",구이온,0
number_1,996,gpt-3.5-turbo,"수 9927는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.","996는 한국어로 ""구 백 구십 육""이야.",0
number_1,997,gpt-3.5-turbo,"수 9971는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",구매,0
number_1,998,gpt-3.5-turbo,"수 9977는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.",998는 아홉백 구십팔이야.,0
